,Random_Knn_kappa,Random_Knn_F1,Random_Lightgbm_kappa,Random_Lightgbm_F1,Random_XGBoost_kappa,Random_XGBoost_F1,Random_Catboost_kappa,Random_Catboost_F1,Uncertainty_Knn_kappa,Uncertainty_Knn_F1,Uncertainty_Lightgbm_kappa,Uncertainty_Lightgbm_F1,Uncertainty_XGBoost_kappa,Uncertainty_XGBoost_F1,Uncertainty_Catboost_kappa,Uncertainty_Catboost_F1
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
44,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
45,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
46,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
47,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
48,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
49,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
50,-0.06773063130476742,0.0,0.0,0.0,-0.0031105083974243275,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
51,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
52,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
53,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
54,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
55,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
56,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
57,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
58,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
59,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
60,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
61,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
62,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
63,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
64,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
65,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
66,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
67,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454865591985828,0.08172043010752689,0.0,0.0,0.0,0.0,0.0,0.0
68,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706429546162594,0.08207343412526999,0.0,0.0,0.0,0.0,0.0,0.0
69,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706429546162594,0.08207343412526999,0.0,0.0,0.0,0.0,0.0,0.0
70,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706429546162594,0.08207343412526999,0.0,0.0,0.0,0.0,0.0,0.0
71,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
72,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
73,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
74,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
75,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
76,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
77,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
78,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
79,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
80,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
81,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785677245840547,0.08225108225108226,0.0,0.0,0.0,0.0,0.0,0.0
82,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
83,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
84,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
85,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
86,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
87,-0.06657836572173714,0.0,0.0,0.0,0.07500770994515893,0.10199556541019954,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
88,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
89,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
90,-0.06657836572173714,0.0,0.0,0.0,0.07585836429562653,0.10222222222222223,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
91,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
92,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
93,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
94,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
95,-0.06657836572173714,0.0,0.0,0.0,0.1118016635436363,0.15637860082304528,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
96,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
97,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
98,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
99,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
100,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
101,-0.06657836572173714,0.0,0.0,0.0,0.04068321978625156,0.05568445475638051,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
102,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
103,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
104,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
105,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
106,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
107,-0.06657836572173714,0.0,0.0,0.0,0.08713655310573831,0.1564245810055866,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
108,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671312463302323,0.06971677559912855,0.0,0.0,0.0,0.0,0.0,0.0
109,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
110,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
111,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
112,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
113,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
114,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
115,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
116,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
117,-0.06657836572173714,0.0,0.0,0.0,-0.03813936753239333,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
118,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
119,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
120,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
121,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
122,-0.06657836572173714,0.0,0.0,0.0,-0.005416652904845387,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
123,-0.06657836572173714,0.0,0.0,0.0,0.13346503760354755,0.17695473251028807,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
124,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
125,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
126,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
127,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
128,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
129,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
130,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
131,-0.06657836572173714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
132,-0.06657836572173714,0.0,0.0,0.0,-0.0038817486804421097,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
133,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
134,-0.06773063130476742,0.0,0.0,0.0,0.003301554680215424,0.0048543689320388345,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
135,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
136,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
137,-0.06773063130476742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
138,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
139,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
140,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
141,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
142,-0.04465555320243242,0.0,0.0,0.0,0.04068321978625156,0.05568445475638051,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
143,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
144,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
145,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
146,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
147,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
148,-0.04465555320243242,0.0,0.0,0.0,0.032062832062832,0.046511627906976744,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
149,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
150,-0.04465555320243242,0.0,0.0,0.0,0.04068321978625156,0.05568445475638051,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
151,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
152,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438304754036414,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.0
153,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
154,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
155,-0.04465555320243242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
156,-0.05345660354994508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
157,-0.05345660354994508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
158,-0.05345660354994508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
159,-0.05345660354994508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
160,-0.05345660354994508,0.0,0.0,0.0,-0.02094642058879881,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
161,-0.05345660354994508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
162,-0.05345660354994508,0.0,0.0,0.0,-0.018068472901881183,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
163,-0.05345660354994508,0.0,0.0,0.0,-0.020230355584592408,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
164,-0.05345660354994508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
165,-0.05345660354994508,0.0,0.0,0.0,-0.0015603889554907102,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
166,-0.05345660354994508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
167,-0.05345660354994508,0.0,0.0,0.0,-0.0007814845347069443,0.0,0.0,0.0,-0.01595965803314847,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0
